p_val,avg_log2FC,pct.1,pct.2,p_val_adj,gene
8.200896968242067e-4,0.015823076561176652,0.224,0.211,1,TRIM4
8.226943034018432e-4,-0.11251872809950308,0.447,0.445,1,TTC6
8.236862162722993e-4,0.01852586643279963,0.223,0.209,1,WASF1
8.239007452629803e-4,-0.00132318724282654,0.577,0.543,1,INVS
8.288640822294823e-4,0.03668180614837402,0.111,0.102,1,GFM1
8.312706747699046e-4,-0.0907919849693728,0.121,0.13,1,LMBRD2
8.615971416162078e-4,-0.10201536014553914,0.26,0.269,1,TEX2
8.690461025502433e-4,-0.12002922994760201,0.122,0.131,1,MBD6
8.790392433337078e-4,0.0021532641234649486,0.15,0.139,1,GBA2
8.824922735740457e-4,-0.14568536277435395,0.144,0.152,1,KLHL36
8.968179363902346e-4,-0.14184514281423855,0.395,0.396,1,PPIG
9.01687450752415e-4,-0.058994710672957806,0.283,0.263,1,NINL
9.121398957348625e-4,-0.01558008171918246,0.233,0.218,1,EXTL3
9.18054126924303e-4,0.0236977729898451,0.181,0.169,1,CEP57L1
9.481827315593659e-4,0.025726651988914995,0.119,0.11,1,EFCAB11
9.660036701697713e-4,0.09553453187487371,0.145,0.136,1,ACTG1
9.97543335524802e-4,0.0032709742874827974,0.318,0.301,1,NAA25
0.001001104493600257,-0.026276859726287682,0.267,0.278,1,CYP2A7
0.0010012614767121398,-0.12836248918378246,0.095,0.102,1,POLD3
0.001011504115327306,0.04041014679521049,0.144,0.134,1,SLC25A3
0.001040857394404137,0.009178222893726495,0.108,0.099,1,PUF60
0.0010438486840682068,0.030007030801470158,0.106,0.097,1,SUGT1
0.0010448611020657096,-0.16606520513057843,0.1,0.108,1,DVL3
0.0010506496093067644,0.014438921102177371,0.21,0.197,1,SENP2
0.0010620076907106534,-0.1409961646654465,0.104,0.112,1,DENND4B
0.001064638762315471,-0.07866594961687068,0.167,0.177,1,KLHDC1
0.001084741587372812,-0.04079915046837668,0.21,0.195,1,STX5
0.0010935196237539743,-0.13769069325157535,0.098,0.105,1,CRAT
0.0011011778353879637,-0.009542755967810068,0.255,0.24,1,AC027644.4
0.0011069430547125869,-0.1848778131769011,0.127,0.134,1,ZC3H4
0.0011098018520563314,9.985624755448619e-5,0.154,0.143,1,CEP104
0.0011172269331203544,-0.017340735362897153,0.23,0.215,1,TIAL1
0.0011179996048059561,-0.09750817298090153,0.102,0.11,1,EED
0.0011305719119211288,-8.104426829702582e-4,0.204,0.191,1,FAM96A
0.0011544383594063515,-0.10960632740145915,0.191,0.2,1,SLC30A5
0.0011633102642096096,-0.14488506631656928,0.219,0.226,1,KATNAL2
0.0011686143380309657,0.04380341842337199,0.115,0.106,1,GPALPP1
0.0011735892253104487,-0.09867579549997973,0.095,0.102,1,TRMT2B
0.0011823748627095047,-0.18160579176691694,0.168,0.176,1,MAEA
0.0011845285955338443,0.006958905576808949,0.616,0.58,1,UBE2H
0.00119401756037796,-0.13793224792561865,0.115,0.122,1,PLEKHH3
0.0012090279694714904,0.004003290090113243,0.111,0.102,1,RPL31
0.0012354108679322215,-0.11886205350036882,0.15,0.159,1,CCDC138
0.0012371669614515428,0.027751174445531213,0.124,0.115,1,COX7A2L
0.0012512594868257017,0.033092838353707243,0.103,0.094,1,LSM8
0.0012545163636493192,-0.09478654723482238,0.191,0.201,1,PCTP
0.0012606996333824874,-0.10289810694064672,0.146,0.155,1,TERF2IP
0.0012773718306969164,-0.028770602530443057,0.104,0.095,1,ACAP3
0.0012926264814916823,0.011269361704004277,0.478,0.455,1,CEMIP2
0.0013034998967757494,0.011460750701438593,0.809,0.759,1,PATJ
0.0013047555982453117,0.007211416381189717,0.807,0.765,1,RERE
0.0013353872690850224,0.024284201524309434,0.111,0.102,1,ACOT9
0.0013363777855572116,0.014776566467057384,0.133,0.124,1,CARNMT1
0.001341224941192333,-0.06579336956795334,0.242,0.251,1,KIAA0825
0.0013733550928676644,-0.1144700779572776,0.145,0.154,1,NCOA5
0.0014023983620635762,0.03167251239602176,0.175,0.164,1,TUBE1
0.001440472457210326,0.0028914686910104237,0.167,0.156,1,RNF214
0.001443813859332951,0.009632409242857909,0.132,0.123,1,EDRF1
0.0014512576839931183,-0.060691350322947035,0.767,0.733,1,ANKRD12
0.0014560794564625415,-0.0014641744619234842,0.123,0.113,1,C2CD3
0.001462493247370079,-0.04339697632296202,0.118,0.108,1,TST
0.0014701319877325934,-0.01116608568898192,0.31,0.291,1,SLAIN2
0.0014713935088148343,0.006804932386685891,0.317,0.301,1,UBQLN1
0.0014779009505295148,0.03010023988390831,0.126,0.117,1,PIM3
0.0014805389888671962,-0.004903458057522014,0.443,0.419,1,COA1
0.0014889710305042558,0.029244454991783186,0.124,0.115,1,PPIL4
0.0015103387579630978,-0.15678776720069432,0.168,0.174,1,LINC00884
0.0015851277436886204,0.033704187042425504,0.299,0.285,1,ELOVL5
0.0016036385807687544,-0.06054921963837506,0.659,0.636,1,COMMD10
0.001618527708559952,0.018494728537205463,0.137,0.127,1,MRPL48
0.001626768106812337,-0.047965819506207596,0.653,0.628,1,BCKDHB
0.0016334397612010262,0.02846082987003684,0.188,0.177,1,API5
0.0016448979995296496,-0.10752036742501758,0.319,0.325,1,TMEM41B
0.001671350415596459,-0.06627977223702175,0.601,0.587,1,UBR3
0.0016907813710565344,0.0017571978404260502,0.269,0.254,1,ANAPC10
0.0017188244516593498,-0.1486198165109185,0.101,0.108,1,CAD
0.0017226066716983853,0.008003125418223025,0.611,0.579,1,STARD13
0.0017439244994516554,-0.02561548204775288,0.477,0.449,1,UBXN4
0.0017556606529459085,-0.06725581727137664,0.112,0.12,1,TLE4
0.0017614007157445073,0.02348744507247691,0.117,0.109,1,IRAK4
0.001836468078442846,0.007894721243927538,0.168,0.157,1,PANK2
0.0018787521431180593,-0.12912640148308063,0.125,0.133,1,ABCF1
0.0018860421970582778,0.034969843427473,0.104,0.096,1,CNOT11
0.001887998280529526,-0.18706090849606793,0.119,0.125,1,HSPA5
0.0019381701368260556,0.0230536532251715,0.378,0.363,1,LINC02362
0.00197307960009028,0.004955871171735238,0.123,0.114,1,AES
0.0020103446136009503,-0.14418381529462776,0.394,0.392,1,RGS12
0.002014180939974087,-0.08777566191474118,0.183,0.17,1,HTRA1
0.0020875074379783486,0.005496710353745327,0.346,0.329,1,ARNT
0.002113138965714537,-0.008538147757094827,0.409,0.387,1,CNOT1
0.002129989554960859,-0.12532665467032822,0.166,0.174,1,SMARCC2
0.002133485424894808,-0.059158974904063744,0.266,0.248,1,NPRL3
0.0021407348869347614,-0.015913828723055023,0.562,0.526,1,RUFY3
0.002163166339067593,-0.015796220206470535,0.36,0.339,1,CLIC4
0.0021634734650438155,-0.13153336379492123,0.484,0.456,1,HNF4A-AS1
0.002193939014552684,0.005532713199367656,0.144,0.134,1,FAAH
0.002212538366194762,-0.13307646490936076,0.105,0.112,1,EXOSC10
0.0022217378565032608,-0.021104871835099903,0.313,0.294,1,UBN2
0.0022417401005212557,-0.050445001144997725,0.143,0.153,1,DDIT4
0.002244167958665717,-0.006466250305900922,0.715,0.678,1,MAGI3
0.0022658459287738485,-0.008899161438905123,0.184,0.173,1,PAIP2
0.002271295781633507,-0.12367480283175714,0.227,0.234,1,QSER1
0.002272546409935984,-0.09295821859432318,0.165,0.174,1,TMTC2
0.0022905901386768347,-0.2157383713076837,0.108,0.114,1,ARFGAP1
0.0023185878679100437,0.003003978098985005,0.12,0.111,1,TOPBP1
0.0023198744065837914,-0.11819170991059935,0.208,0.217,1,LDHA
0.002456512170034594,-0.0029873617139348774,0.181,0.17,1,MSL1
0.0024610651533631266,0.011431831370009693,0.126,0.117,1,NPAT
0.002490328912314843,-0.004651388071550688,0.56,0.529,1,UBAC2
0.002502438257980503,-0.11099496883249627,0.106,0.113,1,DTX3L
0.002521566244356794,-0.020187044854704128,0.227,0.214,1,UBE4A
0.002554522398268317,0.0024182184455521227,0.212,0.199,1,C11orf58
0.00257744510406195,0.0411305368739725,0.219,0.208,1,SLC19A2
0.0025835349839929463,-0.013516409506173832,0.407,0.385,1,ATG7
0.0025842457246558945,0.03677859294819058,0.728,0.668,1,ACMSD
0.0025963585637907315,-0.08778218517802072,0.201,0.21,1,RNF168
0.0026595808812609357,-0.025950148421559405,0.381,0.357,1,MDM4
0.0026682506458662303,-0.11952557876625436,0.094,0.101,1,PMS2
0.0026743193886476497,-0.04629318662388282,0.382,0.359,1,SFSWAP
0.0027213342272364226,-0.1791645952473231,0.298,0.299,1,FOXK1
0.0027271375186675544,-0.1760666655291554,0.125,0.132,1,RPL13
0.0027357721463460846,0.009310220725706309,0.109,0.1,1,METAP1D
0.00279701742262014,-0.0921771121063073,0.145,0.153,1,RSBN1
0.0028148549079547035,-0.08455128313466487,0.159,0.167,1,DBT
0.0028932665094843556,-0.008561173827786428,0.173,0.162,1,ZNF302
0.002915382890698106,-0.005179652368681786,0.107,0.099,1,TRMT44
0.002929138703244936,-0.12920284135671656,0.107,0.114,1,ZNF276
0.0029311910751230446,-0.1262543234248119,0.22,0.227,1,TSHZ1
0.002959679631277894,-0.0855494225719515,0.481,0.48,1,SLC27A2
0.003004537255144833,-0.02352439858165234,0.355,0.334,1,MIB1
0.0030134383145324012,-0.0949640578665068,0.46,0.457,1,SNX1
0.0030281464904313403,5.888543204901064e-4,0.563,0.54,1,AUTS2
0.0031040819711596803,0.004257913540965164,0.418,0.398,1,HIPK3
0.003128745179882363,-0.11834362134543741,0.163,0.17,1,PWWP2A
0.0031780524689830354,-0.17937109995122258,0.137,0.144,1,MARS
0.003215664338152072,-0.13605927166112908,0.126,0.133,1,DDX55
0.0032416516026881836,4.2782282545428263e-4,0.578,0.549,1,ARHGAP32
0.0032674823584329213,-0.03405200296622535,0.337,0.317,1,KIF16B
0.0032831231350402435,-0.17451535975003862,0.239,0.244,1,SH3GL1
0.0032958260169206003,-0.10633346469383298,0.167,0.175,1,EAPP
0.003297098662113023,0.01157753634735581,0.19,0.179,1,MUT
0.0033239353205239434,-0.12513066257419458,0.096,0.103,1,TMEM175
0.003366824303124619,0.0012063106150939085,0.112,0.104,1,MTCH1
0.0033977472501576997,0.023451172908563356,0.134,0.126,1,RMC1
0.0034219026339584735,-0.1078823514405216,0.131,0.138,1,C3orf67
0.0034329905706198386,6.787798250194044e-4,0.106,0.098,1,FAM45A
0.003517711609878914,-0.11233266354288851,0.205,0.211,1,AC006978.2
0.003544158207609485,-0.13827566895137378,0.225,0.23,1,KLB
0.0035998151370216134,-0.12474456958000468,0.13,0.137,1,ADCY10
0.0036144796927705535,-0.12770800072332011,0.437,0.431,1,FAM193A
0.003642477121013587,-0.11233182919770579,0.128,0.135,1,GTF2B
0.003716494264575694,7.794928708215743e-4,0.106,0.098,1,RPL6
0.0037660134385013987,-0.026549540543536754,0.174,0.163,1,NOL8
0.003792466559681156,-0.0322306308133263,0.591,0.557,1,ABCG5
0.003815455354104986,-0.11998042156856759,0.093,0.1,1,ATP5F1A
0.0038799892602744707,-0.09085872333461142,0.189,0.196,1,DCXR
0.003942226732519569,-0.16130125668292417,0.134,0.141,1,PNKP
0.0039622930198133155,-0.11898656939948116,0.16,0.167,1,ZNF75A
0.003963886068791301,-0.1504462654846499,0.12,0.127,1,ANKZF1
0.003971303009167858,-0.043964377249742365,0.559,0.521,1,IL1R1
0.004080222297891015,0.007835067993912315,0.138,0.129,1,CHTOP
0.00409655063643388,0.02535003438032457,0.158,0.149,1,EIF4E
0.004106932743013284,-0.14029100239143477,0.265,0.269,1,SBNO1
0.004134472767942034,-0.14259780898151142,0.199,0.204,1,PRPF3
0.00425956329257902,0.10392987222812555,0.262,0.256,1,LINC01554
0.0042684359229262555,0.00526570799537826,0.565,0.538,1,SEC24B
0.004318947425063889,-0.11352858192393311,0.136,0.143,1,TRIR
0.004384129680485031,-0.014417480202233435,0.311,0.293,1,TTBK2
0.004428751629295502,0.037090580174148124,0.185,0.176,1,RNF125
0.004464926556195334,-0.09951543444993793,0.395,0.398,1,SCAP
0.004519426843614471,-0.012947179317132296,0.355,0.338,1,CSPP1
0.004746269902955396,0.009667693272219502,0.147,0.138,1,ZNF718
0.004772541567263906,0.0063785006677719025,0.344,0.328,1,USP31
0.004814100234329582,-0.004798950943452507,0.148,0.139,1,ITPA
0.004824994534183878,-0.12777835062723408,0.165,0.172,1,TUBGCP5
0.004828370338796278,0.018904543153809072,0.12,0.112,1,SEC14L1
0.004883873554219861,-0.11281342611001222,0.146,0.152,1,ZMYM1
0.0049354177459195545,-0.10689264445235369,0.239,0.222,1,DHX34
0.0049639038413903545,-0.05989637179411922,0.256,0.24,1,UGGT1
0.005055295731801983,-0.14289255006364887,0.115,0.122,1,QTRT1
0.005074587704597347,-0.09517816666128054,0.107,0.114,1,IFT81
0.005179116585710911,-0.026540714576701152,0.114,0.106,1,SLC7A9
0.0052705454952462465,0.012587546751121947,0.821,0.784,1,TNRC6B
0.005279859153531156,-0.14928082380361318,0.146,0.152,1,CCT3
0.005327949855364173,0.02591989573743403,0.122,0.114,1,PIN4
0.005372765830658366,-0.042326016552872936,0.246,0.232,1,MED15
0.005376988161749872,-0.03205793147928837,0.392,0.371,1,GON4L
0.0053830220485724285,-0.009390353159645759,0.101,0.094,1,CCDC174
0.005405636895124342,0.017152419403621888,0.235,0.223,1,PDHX
0.005491063663894212,-0.008186503324067118,0.202,0.191,1,SETDB1
0.005523983703364598,-0.08160391509741938,0.305,0.311,1,FBXL5
0.0057437111351288156,-0.1417229412424872,0.273,0.277,1,PNPLA7
0.005776772471231161,-0.021804783607425438,0.47,0.445,1,PAK2
0.005778425627267863,-0.022583277690762404,0.161,0.151,1,NBPF14
0.005936167858837732,-0.014129949143582232,0.195,0.183,1,SNX3
0.005946177781110947,-0.09077052663746965,0.295,0.3,1,MREG
0.005973806896043867,0.029449291876953554,0.214,0.204,1,MPP5
0.0060011042444296035,-0.05594197222527875,0.371,0.345,1,AC007221.2
0.00608307856982878,-0.11607715338159519,0.105,0.111,1,C12orf65
0.006189665161265235,-0.14504637301846302,0.139,0.146,1,PABPC4
0.0062403161430432735,-0.09654854057035689,0.432,0.43,1,SMG6
0.006311687230258128,-0.122030685622597,0.121,0.127,1,HDAC3
0.006530621401178431,-0.02669291685776143,0.379,0.36,1,SCGB2B2
0.006606935176734569,0.01247407941313039,0.131,0.123,1,METTL2B
0.006730969448204056,-9.541161611437837e-4,0.642,0.597,1,ADGRG6
0.006731805394685551,0.008110719191954718,0.141,0.133,1,ANKRD46
0.006831294933450205,-0.010294501938357126,0.217,0.205,1,CNOT10
0.00691045392506553,0.019209533699614534,0.127,0.119,1,TAF11
0.007030569260042246,-0.13302714441165264,0.097,0.103,1,NDUFS2
0.0070398324922909105,-0.12776667283135135,0.119,0.125,1,ALAD
0.007068443888030736,-0.026790246991366118,0.104,0.096,1,PARD6G-AS1
0.007096904820400426,-0.07368751709752672,0.524,0.52,1,MASP1
0.00713808863986669,-0.09742332728517811,0.099,0.105,1,RRP15
0.007189590132625376,0.019270434668226866,0.123,0.115,1,TPMT
0.0072737587909027755,-0.13681854075180122,0.15,0.156,1,RBM28
0.007380554803772315,-0.08629349754956461,0.163,0.17,1,C18orf25
0.007423659791599102,-0.01129659268201988,0.166,0.156,1,CCL16
0.007444182640024138,-0.011692605995016536,0.388,0.368,1,ZNF652
0.007562228515073706,-0.05322754653342865,0.249,0.258,1,KLF9
0.0075667644243586065,-0.03968854381120765,0.657,0.65,1,ZHX3
0.007637050828499225,-0.0031134851000895747,0.186,0.176,1,TADA2A
0.00775194994029379,-0.1321727201508316,0.095,0.101,1,TECPR1
0.008185370627548509,-0.09990404027103938,0.196,0.183,1,MCF2L
0.008287750958781308,-0.09505470810217531,0.164,0.171,1,UBE2V2
0.008291370535124323,-0.14486817607388125,0.134,0.14,1,C2orf42
0.008380573889554462,-0.04697811803142926,0.308,0.292,1,CYFIP1
0.008384081085456116,-0.08006230626724165,0.722,0.701,1,SON
0.008433501158514921,-0.12662833066865042,0.293,0.296,1,YY1
0.008433875305795868,0.02891534249041916,0.173,0.164,1,NR1D2
0.008455597000057524,-0.03904179759011217,0.361,0.342,1,ARIH2
0.008462955810755124,-0.0427533804549054,0.193,0.182,1,WDR6
0.008617109121367112,-0.1121135332317178,0.273,0.278,1,GLYR1
0.008621629102648874,-0.005671147107733088,0.289,0.275,1,VPS45
0.008802524193282524,-0.07926306867943,0.327,0.331,1,FRRS1
0.008906714648584871,-0.1656197805157309,0.138,0.143,1,SLC9A3R1
0.009065938946276709,0.00725666294743213,0.666,0.631,1,PROS1
0.009116328735337739,0.011935798893124794,0.115,0.107,1,NT5E
0.009160338508852553,-0.06813355165392687,0.3,0.307,1,HPR
0.009176715230569978,-0.1151079787407685,0.318,0.32,1,ARHGAP26
0.009637699473916995,-0.10270646067545885,0.238,0.243,1,RCAN1
0.009716089982296804,0.028756490615975072,0.314,0.302,1,FAM13A
0.009729075697460171,-0.06861697800383548,0.31,0.317,1,ATP1B1
0.009788997118370004,-2.1970956233385852e-4,0.375,0.357,1,HS2ST1
0.00994841557263607,-0.05409979186549116,0.597,0.587,1,C4BPB
0.009958136346138588,-1.5985332529044882e-4,0.108,0.101,1,IPP
0.010041884759091154,-0.17420634585483374,0.15,0.155,1,VPS9D1
0.01007829726071266,-0.11540191169326386,0.103,0.109,1,ZNF552
0.010192733293203467,-0.06410022056459042,0.094,0.1,1,KRT8
0.010203639339563728,-0.05042092832300149,0.1,0.093,1,SKIV2L
0.010233872306154808,-0.07968186611769568,0.112,0.118,1,TTC33
0.010263531535760513,0.01751219923576608,0.1,0.093,1,TTC12
0.010411136221344775,-0.16473602718864155,0.241,0.244,1,SUPT5H
0.010519714779446111,-0.11592178860276636,0.14,0.146,1,LSR
0.010721154472233983,-0.07802174043091692,0.373,0.375,1,STAU2
0.010892746628255099,-0.006978626152551737,0.215,0.203,1,ECM2
0.010896497444487346,-0.08466605694471507,0.121,0.127,1,EMC3
0.01093504289257119,-0.017895110253778768,0.2,0.189,1,CDC5L
0.0109512169058241,-0.008108565948468205,0.382,0.365,1,HOMER2
0.011227438954852972,-0.06165927910417343,0.58,0.57,1,ABCA5
0.011294581037253202,-0.12749550978575952,0.187,0.193,1,METTL16
0.011298395195332359,0.020176947372939846,0.283,0.272,1,NECTIN3
0.011328891807986009,-0.04737944740201283,0.379,0.359,1,SNX29
0.01141423521507461,0.02125057903599359,0.674,0.652,1,INSIG1
0.011504131025044127,0.02257515504317653,0.161,0.153,1,SLK
0.011539834366224152,-0.024000161192436975,0.206,0.195,1,PSMD11
0.011681934901319272,-0.05902952139651174,0.286,0.27,1,MRPS5
0.0117146403736215,-0.01229339525491202,0.3,0.286,1,SCN9A
0.011852392154900346,-0.006333395564103839,0.107,0.1,1,KLHL18
0.011999161061925865,-0.008780772336181686,0.13,0.122,1,ECD
0.012302836625051022,-0.14849920038994502,0.111,0.117,1,DIO1
0.01232552716736092,-0.021594016237480362,0.207,0.196,1,CCDC92
0.01236768682236327,0.018124752205735728,0.113,0.105,1,LIAS
0.012395668536165784,-0.01783781243025384,0.126,0.118,1,CCT4
0.012565466615599012,-0.07242311330612627,0.328,0.333,1,PRKAA1
0.01288181749520307,-0.08027202905125042,0.133,0.139,1,STARD7
0.012935809883247351,7.023040661062185e-4,0.48,0.461,1,MTHFD1
0.01295374878023701,0.0022616304433844547,0.198,0.188,1,SLC30A6
0.012990084502339636,-0.08466238035348095,0.404,0.405,1,ST3GAL1
0.013054270740981342,0.026202568336160414,0.106,0.099,1,SKP1
0.013244182259718885,-0.041544421208371984,0.125,0.117,1,SNRPA
0.013380219450365305,-0.1314991107223027,0.099,0.105,1,RRNAD1
0.013511741207250188,0.01284895102535799,0.145,0.137,1,TIMM17A
0.013572374217695693,0.005931218284950912,0.105,0.098,1,CBX3
0.013696291720551973,-0.004949371856505458,0.229,0.217,1,PRKACB
0.013790291460710324,-0.11673871068454389,0.179,0.185,1,GGCX
0.013790835213953969,-0.10210228557119938,0.345,0.347,1,WDR37
0.014081009733582873,0.007608353238718113,0.168,0.159,1,HYAL1
0.014082871545963124,-0.10963964433369022,0.222,0.227,1,ADAM19
0.014120909105837218,-0.012668383731295974,0.353,0.337,1,EPC2
0.014303930104622156,-0.016961140791923967,0.626,0.587,1,UBE2K
0.014333676629937644,-0.026689189421990722,0.215,0.203,1,SLC9A8
0.014550587530263056,-0.09304313827337563,0.101,0.107,1,ANP32B
0.014603445193328292,-0.009080313060320977,0.322,0.308,1,KDM3B
0.014827248423999748,-0.11856762186958125,0.138,0.144,1,SNRNP200
0.01491520340494586,-0.04860104547867139,0.391,0.369,1,EEFSEC
0.01533636887809791,-0.11495021928430793,0.201,0.206,1,PRDM10
0.015366148104084227,-0.10153895913319166,0.097,0.103,1,PARK7
0.015386943976132566,-0.06339648682360877,0.125,0.131,1,IVNS1ABP
0.015405992463221161,-0.04216230802755205,0.353,0.335,1,FUBP3
0.015484175142156454,-0.03628312365959374,0.257,0.243,1,AC087564.1
0.015571151448721182,-0.07737142365306382,0.128,0.134,1,EPM2AIP1
0.015941379679192635,-0.14553208426417008,0.113,0.118,1,PPP1R12C
0.01602121961047053,-0.10238662388053377,0.221,0.226,1,HACD3
0.016146847431718427,0.004218307917718489,0.669,0.611,1,PIK3R1
0.016429933682850572,-0.14450849678824929,0.101,0.106,1,TIMM44
0.016624852194291197,-0.020848864960943736,0.12,0.113,1,SMC3
0.016757494951361793,-0.01481942720140883,0.248,0.236,1,WIPF2
0.01687337504104588,0.00081689219399105895,0.176,0.168,1,C1orf43
0.01703057966854973,-0.014256562587635857,0.139,0.131,1,SAP30BP
0.017040965607541494,-0.09596997250197026,0.174,0.18,1,FAN1
0.017056068076933044,-0.06654457621159882,0.461,0.458,1,COMMD1
0.0172408433551268,-0.0957005257069744,0.298,0.302,1,ARNTL
0.017495883934981925,-0.03681494912368022,0.101,0.094,1,MYO15B
0.017548040012721543,-0.06617693909158251,0.448,0.421,1,USP40
0.017727826364619347,-0.13084991265629875,0.129,0.135,1,CALM1
0.01782016637539752,0.001477674219021452,0.176,0.167,1,ERCC6
0.018235433762831543,-0.08010284886711794,0.317,0.298,1,GNAO1
0.01859861087230719,-0.0684211768264712,0.314,0.318,1,HSD17B11
0.018860531808713027,0.017368608098534022,0.179,0.171,1,EIF2AK2
0.01886476745643313,-0.058432217236047024,0.506,0.473,1,CSAD
0.01892303940212558,-0.06862788605753845,0.213,0.22,1,CENPC
0.019135999399514447,-0.03597951582518677,0.114,0.106,1,SDF4
0.0192203215094812,0.012078169008097883,0.672,0.615,1,BHMT
0.01930806559126006,-0.05435076996557009,0.277,0.285,1,SPATA6
0.01936742569702352,-0.09756965398321071,0.112,0.118,1,TRIB1
0.01941068295341903,-0.17520655788406492,0.199,0.203,1,KMT2B
0.01958483855639112,-0.09198984023231893,0.167,0.172,1,ATF4
0.019746943695145628,0.012874657913766185,0.109,0.103,1,ARMC1
0.01978092358972665,-0.007041973838158522,0.415,0.397,1,SORD
0.02005673028915192,-0.06368836326721605,0.274,0.26,1,PLD3
0.02024139473735909,-0.02187078326327274,0.468,0.447,1,ERN1
0.020371682552566227,-0.03126936123280455,0.269,0.256,1,DDX21
0.020541102575371874,-0.021769035103385015,0.191,0.182,1,DDX50
0.020938702773846525,-0.009975118331117638,0.222,0.211,1,RNF114
0.021202508111061648,-0.08121499906152296,0.144,0.15,1,TMEM248
0.021262186180974363,-0.06912830588559293,0.095,0.1,1,ICK
0.021711069388689372,-0.08010021966321346,0.221,0.208,1,KYAT1
0.021935069817687745,-0.09431193064185206,0.208,0.213,1,ZNF141
0.02292061609806274,-0.09937932115713566,0.294,0.296,1,ANAPC5
